4.962200371378317626e-02,2.730005526229816598e-02,1.858803751060819631e-02,1.306736496200106012e-02,1.018197390179131911e-02,8.870023481184119776e-03,8.478052818904664376e-03,9.161950314738636497e-03,1.025369844566554819e-02,1.253194521197314830e-02,1.554966937896190907e-02,2.100629270388799930e-02,2.397796494971766307e-02,2.255750138155166590e-02,1.748676139599319654e-02,1.386586292830566461e-02,1.116176822438317943e-02,1.001099952783282565e-02,9.139983019013319526e-03,9.567418953909553186e-03,1.070416034114132948e-02,1.442933729697072967e-02,1.987219797879180225e-02,2.735404716986400767e-02,1.339346020372592094e-01,4.713263270892033008e-01
4.196222222219891246e-02,2.227277777776540471e-02,1.667611111110184688e-02,1.294444444443725376e-02,1.061388888888299166e-02,9.844444444438976011e-03,9.688333333327950672e-03,1.074555555554958589e-02,1.238222222221534337e-02,1.561055555554688272e-02,2.037444444443312422e-02,2.893166666665059408e-02,3.534499999998036435e-02,3.077888888887178945e-02,2.247499999998751538e-02,1.711499999999049199e-02,1.354944444443691685e-02,1.172166666666015454e-02,1.029888888888316756e-02,1.045777777777196806e-02,1.118222222221600982e-02,1.376777777777012969e-02,1.781777777776787780e-02,2.200888888887666053e-02,1.650838888887971867e-01,4.063511111108853435e-01
4.730782264975998824e-02,2.594810720295889078e-02,1.798790819798603419e-02,1.262633597894539245e-02,9.859688392607694751e-03,8.664747242605330343e-03,8.380820568021831590e-03,9.304650189234337648e-03,1.033925962630740519e-02,1.268129871534921967e-02,1.574468812206405305e-02,2.056517640759552082e-02,2.352632942897888227e-02,2.196686857640191629e-02,1.725716010673101347e-02,1.371505380936937669e-02,1.124429370035590764e-02,9.910379413746974592e-03,8.991391069834289013e-03,9.468968836410544473e-03,1.036631382298286441e-02,1.392835479157904580e-02,1.918370369104130738e-02,2.600563296852144435e-02,1.646045673179139801e-01,4.504204791724120138e-01
4.667607864640806181e-02,2.542328385723005568e-02,1.806349002626042241e-02,1.354515635505033032e-02,1.088090004972979037e-02,1.001785164755465349e-02,9.853774004555579044e-03,1.107232396656204418e-02,1.269742186622177527e-02,1.605517967595174178e-02,2.100777217563271765e-02,2.946688621469615785e-02,3.540285072141825806e-02,3.251289650272787962e-02,2.378505974613040128e-02,1.788081691705478704e-02,1.403921236896976850e-02,1.194558164430156721e-02,1.061910505490015408e-02,1.074416868056389356e-02,1.141178237907791021e-02,1.461749490629539808e-02,1.951101945449670860e-02,2.536202820384373530e-02,9.497287978866254810e-02,4.524349851453391413e-01
4.477089640633562240e-02,2.586373194694143590e-02,1.695897482497623829e-02,1.191711744457789671e-02,9.249117973875406809e-03,8.220021076152994599e-03,7.930662304756220041e-03,8.683951668309807317e-03,1.002472702227502621e-02,1.214589421424972643e-02,1.536391449008658178e-02,2.112717596997274946e-02,2.604946361012448752e-02,2.249266240358892971e-02,1.634916914971857455e-02,1.275251136310081614e-02,1.044162684993484025e-02,9.100054364367978280e-03,8.354736316830832163e-03,8.696705773936110398e-03,9.705077250015778367e-03,1.263533301765914704e-02,1.807495906727784804e-02,2.538864151236160799e-02,1.817970215973387094e-01,4.459058523804375063e-01
4.665438002255503647e-02,2.618162095148093838e-02,1.828053397090042415e-02,1.299727701400622305e-02,1.036118305992209457e-02,9.094883885673830937e-03,8.942684465692069332e-03,9.704235018037177946e-03,1.105797967722041940e-02,1.388446126939082287e-02,1.810287573884898291e-02,2.517433751741982029e-02,3.151800934225967854e-02,2.739423523940836408e-02,1.981470412431658723e-02,1.508379269884711250e-02,1.204755263332002446e-02,1.049622545437864027e-02,9.483960948390846371e-03,9.688738349820853399e-03,1.063846273050705199e-02,1.396360496778134043e-02,1.924520156736664669e-02,2.602554736444509520e-02,1.312257864558393494e-01,4.529377255316170969e-01
4.744485349133671648e-02,2.690012271406010125e-02,1.709137709136685987e-02,1.144054353355994022e-02,8.617521175655552118e-03,7.392176229381106425e-03,6.738499296634797679e-03,7.162910418720084410e-03,7.794438957224989264e-03,9.287360450145588919e-03,1.155128550476696228e-02,1.512076860913165108e-02,1.758043758042705795e-02,1.583430606685472947e-02,1.213612283378998763e-02,9.869803358169542545e-03,8.136242554842335398e-03,7.390979018881571432e-03,7.000688396033042868e-03,7.410732992123904468e-03,8.606147675909966641e-03,1.182305228816149002e-02,1.769716560413175585e-02,2.680195145309819879e-02,2.269462153181724950e-01,4.462242973868209561e-01
4.905262073930458794e-02,2.846385542165010690e-02,1.811734115948651289e-02,1.333410565336559835e-02,1.034265266191645646e-02,9.133971784562436996e-03,8.752960560178208241e-03,9.785295026246285804e-03,1.088971269692759480e-02,1.313716404076158834e-02,1.656626506021963846e-02,2.159793018223973154e-02,2.516218721034759256e-02,2.224796622384120001e-02,1.704510349086468118e-02,1.341519925855548523e-02,1.078673669033726294e-02,9.735094223033499347e-03,8.785140562237687273e-03,9.015549376983554922e-03,1.032334466068077043e-02,1.338688085674314375e-02,1.887936360825497040e-02,2.794253938828655456e-02,1.180362475541679029e-01,4.860647719075197326e-01
4.250625386894717889e-02,2.377740371179405676e-02,1.722270726009194480e-02,1.295095709931922724e-02,1.075023698519343880e-02,9.736114137948960121e-03,9.468043431459155501e-03,1.050355845478261919e-02,1.215543555138189763e-02,1.507613609166609178e-02,1.952704572710032421e-02,2.704773262986919641e-02,3.280958155564384776e-02,2.880122256284366189e-02,2.124577337394643883e-02,1.641247859110031224e-02,1.293023342874270731e-02,1.125295312304963255e-02,1.014523950545958772e-02,1.003426759204984267e-02,1.064327610479850333e-02,1.339150222544586467e-02,1.791928999366395811e-02,2.347189669716602187e-02,1.515241256949773074e-01,4.286965346008896893e-01
4.807883249017363969e-02,2.696130402439916168e-02,1.937827949821836065e-02,1.413865525004616257e-02,1.123149260713064181e-02,1.008713915000615351e-02,9.563765730644806923e-03,1.050869876913804180e-02,1.185499695399038107e-02,1.393418621322171404e-02,1.803113987700048770e-02,2.478955676495923216e-02,3.087903174231947101e-02,2.671392173293254610e-02,1.890623369715450919e-02,1.494475128822650087e-02,1.209396488180167206e-02,1.100093904297467888e-02,9.795160731166301787e-03,1.047672418724779862e-02,1.143848595305168962e-02,1.496999437919248159e-02,2.028618933662815552e-02,2.604245551323744121e-02,9.865168236778623645e-02,4.752424178165102764e-01
4.921708759518012705e-02,2.806597889730514522e-02,1.954712883200546494e-02,1.426118603524242565e-02,1.127824330207002033e-02,9.982928058147336192e-03,9.394459690156781520e-03,1.038062114474444346e-02,1.160843128909713924e-02,1.427928522860539423e-02,1.861379745534214036e-02,2.831398676311662477e-02,3.619887589332423244e-02,3.396191342713902189e-02,2.061791624474971010e-02,1.565139975247364576e-02,1.254812184180691126e-02,1.147586692689810291e-02,1.028523350404771976e-02,1.081989345933755987e-02,1.226391558926949454e-02,1.590576679433157448e-02,2.130372892298974113e-02,2.702454152785220207e-02,6.558854174306698315e-02,4.814111500812108813e-01
4.234761466515098161e-02,2.348593892803095551e-02,1.721529951627061988e-02,1.291266881724710026e-02,1.058720221129878097e-02,9.772373361183030530e-03,9.508857631443594360e-03,1.094067950436316064e-02,1.250903596232899075e-02,1.542522363011012733e-02,1.977840795100208743e-02,2.736662601145960563e-02,3.256887234373256196e-02,2.961884957470089369e-02,2.200316537322823465e-02,1.733431946066954846e-02,1.392732379474834539e-02,1.206798546602794002e-02,1.063656165312308610e-02,1.074324173706593839e-02,1.149756546494544451e-02,1.438827729178500207e-02,1.863478152873410815e-02,2.323356887870346027e-02,1.466449113599375687e-01,4.248506478823108612e-01
4.513975210424818474e-02,2.394043786946572355e-02,1.865137147659140168e-02,1.520155922257600961e-02,1.272249432564122491e-02,1.192770837973875474e-02,1.169739803116309068e-02,1.289253654561764960e-02,1.457197252203038321e-02,1.793676366605756120e-02,2.275875206228777925e-02,3.158103749429250900e-02,3.829017166728641147e-02,3.485919320345828160e-02,2.530561860389670889e-02,1.984274323300850781e-02,1.608298060333988519e-02,1.418345833588171602e-02,1.259065779433038781e-02,1.270150810228970299e-02,1.344624997712316229e-02,1.639131665411992442e-02,1.993422164248949760e-02,2.310421758515127447e-02,7.451508371346673987e-02,4.397307951839093954e-01
4.234400823645755735e-02,2.287043810451874770e-02,1.667502054602134492e-02,1.242319699199667497e-02,1.001788181743913132e-02,9.113630821747363900e-03,8.870164157489113591e-03,9.827849877021177516e-03,1.148169220996554662e-02,1.419068218831970145e-02,1.830703742838305642e-02,2.616307073552289267e-02,3.140117887536034852e-02,2.793732934754398697e-02,2.084970242126248791e-02,1.615647794424720368e-02,1.260570291497233389e-02,1.099212477534424436e-02,9.774791454052996278e-03,9.844030814522113093e-03,1.072156444829373140e-02,1.372294020428105506e-02,1.803421929609985708e-02,2.278915711614195802e-02,1.841345531501711041e-01,4.087515541224480686e-01
4.727173578014213368e-02,2.596723332620813965e-02,1.930293762002072144e-02,1.490101240011622481e-02,1.195153756786307767e-02,1.064750930601482057e-02,9.805344144908455586e-03,1.055267088697131074e-02,1.199895677738483171e-02,1.437655594280561749e-02,1.821561514568688714e-02,2.627972591695650409e-02,3.220854968346150565e-02,2.890011143512867531e-02,2.074495578157728448e-02,1.611921189273010646e-02,1.322901107237915187e-02,1.219811745737620252e-02,1.099556630390450054e-02,1.201460511652701138e-02,1.393034118120590505e-02,1.764895559190191726e-02,2.214477084665948670e-02,2.406050691133838210e-02,1.010602935248590267e-01,4.534741683853980021e-01
5.122363216873494079e-02,2.956792712889166549e-02,1.956275843470232922e-02,1.385509678192086216e-02,1.076698927308280228e-02,9.533244441777458111e-03,8.797641876906875380e-03,9.751603044282320179e-03,1.099920596871404449e-02,1.313297776711919163e-02,1.631659375561203551e-02,2.275311619822963094e-02,2.769783364294522293e-02,2.519363876070249836e-02,1.841778030801731469e-02,1.489258105111205925e-02,1.226591058907672803e-02,1.125277161862106405e-02,1.003550668184438784e-02,1.082242164558832459e-02,1.242097141486920263e-02,1.645255288547355435e-02,2.244449271887455702e-02,2.888101516149215245e-02,6.790203451786275268e-02,5.050597021631715311e-01
4.656804473775049552e-02,2.534331181549196593e-02,1.763397817895006811e-02,1.278406888459658955e-02,1.023862561568055114e-02,8.832817353456871162e-03,8.391564116738685353e-03,8.962673723267054748e-03,9.854224918978764583e-03,1.194226366139923036e-02,1.506075469161692430e-02,2.043073551680223143e-02,2.468304708939242365e-02,2.156197185281034934e-02,1.613836874556412102e-02,1.268909930070555997e-02,1.033876361230034492e-02,9.233369339936044543e-03,8.624788741124139041e-03,9.082193267619711671e-03,1.026252952455108253e-02,1.341267708273245415e-02,1.864569497060552736e-02,2.516693973112291149e-02,1.834618545297368175e-01,4.406556389964230158e-01
4.106358361938608481e-02,2.241163418847791008e-02,1.575683353109182117e-02,1.164338940603768142e-02,9.293454235483548931e-03,8.349038345607382589e-03,8.035995676622673459e-03,8.872009966597040401e-03,1.015485036348370146e-02,1.294791012290470375e-02,1.693973294075194758e-02,2.464893745279261167e-02,3.059992089325530573e-02,2.630774632543624730e-02,1.849648567300023194e-02,1.421277171785643306e-02,1.107282683874967304e-02,9.681056053669007122e-03,8.585935500514729757e-03,8.759378060357609491e-03,9.701678797064959212e-03,1.258674771932944032e-02,1.670072063267578552e-02,2.217367945698615200e-02,2.277776720199988780e-01,3.932260104613396479e-01
5.833885505457118287e-02,3.368645950750924489e-02,2.059756023515026818e-02,1.352535723996057745e-02,1.015996712485506791e-02,8.416335143398259028e-03,7.649893833355927292e-03,8.047633755444484963e-03,8.610805326543327989e-03,9.992775564685099643e-03,1.213766729054983375e-02,1.508771837196994613e-02,1.680011193034236516e-02,1.601871137544272003e-02,1.292126773439908338e-02,1.089341010065332689e-02,9.254492833197708324e-03,8.639843860678111595e-03,8.268502605984813167e-03,9.088181228607581513e-03,1.071169927341596509e-02,1.504108072623832303e-02,2.228487505949719449e-02,3.336571569865685177e-02,7.192888902965013931e-02,5.485321900948026963e-01
3.566002305506920517e-02,1.893694067999505959e-02,1.484120098248268259e-02,1.188558812866370891e-02,9.764601892468090238e-03,9.222440824602454179e-03,9.116941413199599470e-03,1.056704915294540310e-02,1.228355308982428430e-02,1.551004281075869622e-02,2.008439952911414070e-02,3.030440042524397415e-02,3.727062024691046860e-02,3.283516429800820841e-02,2.401842777362677220e-02,1.819152012838415322e-02,1.418783783232755065e-02,1.196053751745955809e-02,1.033079564478456974e-02,1.007906345850285469e-02,1.065014521443645445e-02,1.304119365047799045e-02,1.611859926109022317e-02,1.862410844849933522e-02,2.314775212932714821e-01,3.530372832474458211e-01
3.771726474010917568e-02,2.113210543028414684e-02,1.515930983380165201e-02,1.211389859213924357e-02,1.047422462156744234e-02,9.831163332269592450e-03,9.903673123737745734e-03,1.108023711230492203e-02,1.299724780352863422e-02,1.614374933840576759e-02,2.056949296071738584e-02,2.987509262198058749e-02,3.615274690375984423e-02,3.266751349633075646e-02,2.384248967925063981e-02,1.853551391975307577e-02,1.450830951624086651e-02,1.276754525245434209e-02,1.096538583676777596e-02,1.100984439504021882e-02,1.177940086799418931e-02,1.409230443526299746e-02,1.777019159520600716e-02,2.051074415157165889e-02,1.835429236793778285e-01,3.848576267596142131e-01
4.639584994599135065e-02,2.612868644188921091e-02,1.830072522645640604e-02,1.348288845973243111e-02,1.087839701896845847e-02,9.626855424579579962e-03,9.069424971114981374e-03,9.876911797489687506e-03,1.128088070231747335e-02,1.385576849188050255e-02,1.750520583354590876e-02,2.422208533156453361e-02,2.891079978985885285e-02,2.632961335110413359e-02,1.905908258913592557e-02,1.532587321322103659e-02,1.213623726254902703e-02,1.086768931534258520e-02,9.766685436635105452e-03,1.039088157153162349e-02,1.147613882725987550e-02,1.518415360640800425e-02,2.047690852218543231e-02,2.498989066803158909e-02,1.248631618462317933e-01,4.595992043543445926e-01
4.803691051423706476e-02,2.576842976372242452e-02,1.830278701640093014e-02,1.325411424178070743e-02,1.055671692133397337e-02,9.217823413129678026e-03,8.781984405881923181e-03,9.510016943298026104e-03,1.089548492359291437e-02,1.366593062658173416e-02,1.760318941984013660e-02,2.456337658057846166e-02,2.943604687645634196e-02,2.588118901194175203e-02,1.904111496343705717e-02,1.480038671518837598e-02,1.180099071255422127e-02,1.025324746634369115e-02,9.360488375007176495e-03,9.715925135698541201e-03,1.080429700981554338e-02,1.396155595995675867e-02,1.917201374289166996e-02,2.567773210754600507e-02,1.385340513318639444e-01,4.514041958204306759e-01
4.859787857698125851e-02,2.727272727271577366e-02,1.897260707280784206e-02,1.365344467640342875e-02,1.069230931443424307e-02,9.533329115788561139e-03,9.117057843567569556e-03,1.004322979270363785e-02,1.148858100840914956e-02,1.395963813499759287e-02,1.785833280613320986e-02,2.498471141476351146e-02,2.994327407687314216e-02,2.717825435987129140e-02,1.965331815017833800e-02,1.546614369160689839e-02,1.252356550894644961e-02,1.125788152927553049e-02,1.009552729802826003e-02,1.042533898483354558e-02,1.168891419412847188e-02,1.543198161151581455e-02,2.076759241685297019e-02,2.672655574533362027e-02,9.523544421243954061e-02,4.774323611899886632e-01
4.355072786798101780e-02,2.400986175707187781e-02,1.705932904387945717e-02,1.252903794621074672e-02,1.046418612022671606e-02,9.320004358781892873e-03,9.264900367023997524e-03,1.032797400576899831e-02,1.212225904076201857e-02,1.539073064177242170e-02,2.044915325595219116e-02,2.979825747555004886e-02,3.727815999720314466e-02,3.288779588984099694e-02,2.255115384042468904e-02,1.693054668111943287e-02,1.326767909415645791e-02,1.116010619591068995e-02,9.858661356864683104e-03,9.860518794789106464e-03,1.067964891945983284e-02,1.354815222074439406e-02,1.801590957495751572e-02,2.388603256211031811e-02,1.403901114957202267e-01,4.253991014950979643e-01
4.816886930982079706e-02,2.621916299558509078e-02,1.930286343611626459e-02,1.461453744492855616e-02,1.164831130689734061e-02,1.041593245227224150e-02,9.639133627015551709e-03,1.060572687224280337e-02,1.200881057268281780e-02,1.415161527165413081e-02,1.795925110131499358e-02,2.558406754771454586e-02,3.169346549191200818e-02,2.839977973567239453e-02,2.021145374448597362e-02,1.595558002936272105e-02,1.300954478707305219e-02,1.197870778266814373e-02,1.085572687224271166e-02,1.165638766519395964e-02,1.311820851688211623e-02,1.693428781203490038e-02,2.190748898677610107e-02,2.502606461085718839e-02,9.389794419967184558e-02,4.650370778265547345e-01
3.849461875614913070e-02,2.020351610669344350e-02,1.624768246245927514e-02,1.313128867901561941e-02,1.144101706789036298e-02,1.077530352264937166e-02,1.085931870803807583e-02,1.204122724825202814e-02,1.413947090368005040e-02,1.728149643859822754e-02,2.266558823444034254e-02,3.220914370011974948e-02,3.944726551928543629e-02,3.470895146198191283e-02,2.500519754958675442e-02,1.907571904181458791e-02,1.537264294684304207e-02,1.318896011983328696e-02,1.150580843967317739e-02,1.118256357385562574e-02,1.152930421185815318e-02,1.374217875582499880e-02,1.690342810434906570e-02,1.960330592633178007e-02,1.722111942401380325e-01,3.770338082799264412e-01
4.148926786237307901e-02,2.228658237772111750e-02,1.632608056453184117e-02,1.214103694991074123e-02,9.928942467896731405e-03,8.951288836612295019e-03,9.024796628438191970e-03,9.947564441825958517e-03,1.158188768008841345e-02,1.444771145740740559e-02,1.859600117611555706e-02,2.596540233263453651e-02,3.091492698224496821e-02,2.760658629813407539e-02,2.069881407428173295e-02,1.587621287855734906e-02,1.248995393511100234e-02,1.086494168381316010e-02,9.615309222772901523e-03,9.593746937170639921e-03,1.031069293344589327e-02,1.301185925707487416e-02,1.713074585905266511e-02,2.188669999018823600e-02,2.035239635400355185e-01,3.957889836320710453e-01
4.413374199952417587e-02,2.324029157761327985e-02,1.755938918437192214e-02,1.378728559320697294e-02,1.166076544326008664e-02,1.044412555307042655e-02,1.061375323006802374e-02,1.171015894307547885e-02,1.351302168633729435e-02,1.717463981738886689e-02,2.227776824568438591e-02,3.133562623156755517e-02,3.787181606898070568e-02,3.277908627222526905e-02,2.378621973346761384e-02,1.838932996416476132e-02,1.439430570935929139e-02,1.247380844680029237e-02,1.126821710262197046e-02,1.105569507052153386e-02,1.168936167999531407e-02,1.406414915796167127e-02,1.798313341963028722e-02,2.272555931637919302e-02,1.239445388986003815e-01,4.201242116534733007e-01
4.774433554031387583e-02,2.681101280827249619e-02,1.833721244012130949e-02,1.313264376788571448e-02,1.023295120517034654e-02,9.130056090435854227e-03,8.383147328955368668e-03,9.239683021556378481e-03,1.030101627778913162e-02,1.242548982758080386e-02,1.564442565125154228e-02,2.150013010668101049e-02,2.599061786219473633e-02,2.362038723604496793e-02,1.713101502490786340e-02,1.371752151578696684e-02,1.128103285434457585e-02,1.021939842522412781e-02,9.350213471339982249e-03,1.007272722891727409e-02,1.111327955589916025e-02,1.471350025539017864e-02,2.007678703944037329e-02,2.609572719999985260e-02,1.466193945701700918e-01,4.571162936940249000e-01
4.735440666243293656e-02,2.672154184422166276e-02,1.864911311152059326e-02,1.406173346651410153e-02,1.126822687321895819e-02,1.014225383746603613e-02,9.689352609830510776e-03,1.092504152209872702e-02,1.252977474628202623e-02,1.555416491810262050e-02,1.970859167665818534e-02,2.794097655256168669e-02,3.413826121391044799e-02,3.055531748892107921e-02,2.224461690318174645e-02,1.748952342673436647e-02,1.397602948216545432e-02,1.230664885599502996e-02,1.101000667899609299e-02,1.146069142427777465e-02,1.266534958359217047e-02,1.638645404197116781e-02,2.134657213614914867e-02,2.569678816929429899e-02,7.584728732110186666e-02,4.703312754524319739e-01
4.835604051118377184e-02,2.834518929344806773e-02,1.802146129731250351e-02,1.246865203761003855e-02,9.728116710869467651e-03,8.453098625507322189e-03,7.962985290566696253e-03,8.527851458880800900e-03,9.695563057626178927e-03,1.192548830479146088e-02,1.561671087532215049e-02,2.161020014466987632e-02,2.636243067275960764e-02,2.319086086326067539e-02,1.656980950083399365e-02,1.292862310102910021e-02,1.032252230527470373e-02,9.153605015668463477e-03,8.320472630812442844e-03,8.734024596088296732e-03,1.012478900409324520e-02,1.326139377862716254e-02,1.875452134071693006e-02,2.790752351095496242e-02,1.432981673498051056e-01,4.703598987216841554e-01
4.552737191946545220e-02,2.593630463409029446e-02,1.801984699315779814e-02,1.315882297610320231e-02,1.052000376245903687e-02,9.484934470429593270e-03,9.152975481278158645e-03,1.025271210885658410e-02,1.184352856336150922e-02,1.464773938671276587e-02,1.874372922806063005e-02,2.650812064964158665e-02,3.149730356805689052e-02,2.855043268325212213e-02,2.117208565873629489e-02,1.622679814384514821e-02,1.312825296293459315e-02,1.135989527810428446e-02,1.008653665265799027e-02,1.028445789176244719e-02,1.112434940740769304e-02,1.434556656423843779e-02,1.941352605504977069e-02,2.554594908132190242e-02,1.192226594343296503e-01,4.542460964442943117e-01
4.176947104864431326e-02,2.228778744711788773e-02,1.618434699466015508e-02,1.192075048211106540e-02,9.742107864580931004e-03,8.659876513195089234e-03,8.346399111927969502e-03,9.109075955721641915e-03,1.022270568978690501e-02,1.270722932567784624e-02,1.684067447776546947e-02,2.369565041242095021e-02,2.874825789617226068e-02,2.469482797736445231e-02,1.767475732087846890e-02,1.348813748844666753e-02,1.080357576935618916e-02,9.503581441322751441e-03,8.695326300091210311e-03,9.120217317317564493e-03,9.868714246352789515e-03,1.252035830618258502e-02,1.659505809712806187e-02,2.211560276790816224e-02,2.309892921385382769e-01,3.936962176088238952e-01
5.110527596243925885e-02,2.848067549768280166e-02,1.930814338805477565e-02,1.419388260165304824e-02,1.098375852551342069e-02,9.536623014905591667e-03,8.523418427695966804e-03,9.322279175508317237e-03,1.035184268588133609e-02,1.225241398981295055e-02,1.534005587201127917e-02,2.101156869488909201e-02,2.477684750966334393e-02,2.286453133781955055e-02,1.694973196533230628e-02,1.369640355365858882e-02,1.129520725497032418e-02,1.072369359317230410e-02,9.978104210533052590e-03,1.090280282883304176e-02,1.292606605649010247e-02,1.694176223353475660e-02,2.234209444551171070e-02,2.712938649842972297e-02,1.105296935428162208e-01,4.785337371329773659e-01
5.222127900393689487e-02,2.878560648932806249e-02,1.949396340312229206e-02,1.377192982455490919e-02,1.088238068288488979e-02,9.521788341817808213e-03,9.371816638365700405e-03,1.018958687039700668e-02,1.145680060365428417e-02,1.425014148273238621e-02,1.842859837765590397e-02,2.470430107525716998e-02,2.969109601960493935e-02,2.670533861534300085e-02,2.006508205997922095e-02,1.572816449725725207e-02,1.265846066779256068e-02,1.096915676286975769e-02,1.007498585172133913e-02,1.035323523862933907e-02,1.134219958497861662e-02,1.468072061874425675e-02,2.065836634596271773e-02,2.855923410675884067e-02,7.383040935669032967e-02,4.916053574794890246e-01
4.294659886730670811e-02,2.367439842727877067e-02,1.717543628435399747e-02,1.335852012929586961e-02,1.092998949329377495e-02,1.015342712485669922e-02,9.914555259020426878e-03,1.108786457703613698e-02,1.302629604002933199e-02,1.626433688803212430e-02,2.123534278569384759e-02,3.042596070419132173e-02,3.689792391975146163e-02,3.290482832341562469e-02,2.383730720934335370e-02,1.831167927836063053e-02,1.453915119032571888e-02,1.250645228602549099e-02,1.092495579497155395e-02,1.099268191785233648e-02,1.207584227500646534e-02,1.508233300018712621e-02,1.931841894280468888e-02,2.297654479624368362e-02,1.244321073074086820e-01,4.250070471774566871e-01
4.289549129240585040e-02,2.373882616901254808e-02,1.672157128102108592e-02,1.217680472950774008e-02,9.676270522450196657e-03,8.736956444313928247e-03,8.558887424762030502e-03,9.406495957829070359e-03,1.098418747105889617e-02,1.394725595640249581e-02,1.811985825705237155e-02,2.596379856831352792e-02,3.150441611167086736e-02,2.853110865770303387e-02,2.055851347981562868e-02,1.553251540296327754e-02,1.209667367070938436e-02,1.040902453790626229e-02,9.054364471665188319e-03,9.234659353961487821e-03,1.005422201644910231e-02,1.322429573702178611e-02,1.787367783752187231e-02,2.337333950638227631e-02,1.815560561272741569e-01,4.160707290143808579e-01
4.240541932683004889e-02,2.233597205841887992e-02,1.703141167273424655e-02,1.304847301857666418e-02,1.075596763042782275e-02,1.000817824045269026e-02,9.733687573135533372e-03,1.066221155887504997e-02,1.252264830402466389e-02,1.550702831658403238e-02,2.017562884342274238e-02,2.858035234207829955e-02,3.586395655138292088e-02,3.066162417142751992e-02,2.215297828020744084e-02,1.710765908032234675e-02,1.343931158191714187e-02,1.165794622241444513e-02,1.046566268598128450e-02,1.050576317441650684e-02,1.140491778834431050e-02,1.419105454117462230e-02,1.821578807060271823e-02,2.189825545930201497e-02,1.643476158846708113e-01,4.053204876217104680e-01
4.614066805416425915e-02,2.580211280478031041e-02,1.876418193801004247e-02,1.419283913803409680e-02,1.155392951838366856e-02,1.056989378954357496e-02,9.940983012696476273e-03,1.081642681406763846e-02,1.246585014481196331e-02,1.514836424499045597e-02,1.959182852034082462e-02,2.799575359442299169e-02,3.508693224029964947e-02,3.050762323715030394e-02,2.203242160835880079e-02,1.737135420421933446e-02,1.390186308527950609e-02,1.265116918705624059e-02,1.118916126781235171e-02,1.188389803930278016e-02,1.338405987900872715e-02,1.684097278241161386e-02,2.171335420757170356e-02,2.463317730754717091e-02,8.824414819482137573e-02,4.575770331844949967e-01
4.690256866179955825e-02,2.586703655834309695e-02,1.786414986649196776e-02,1.248178667565843537e-02,9.535412739304877788e-03,8.136656870567996955e-03,7.625586187777915782e-03,8.019350713847052392e-03,9.252780361708215842e-03,1.105559077026168485e-02,1.408497081751134902e-02,1.956268813573792953e-02,2.356481748257999165e-02,2.078857177351762717e-02,1.527998441404869456e-02,1.191514991863211817e-02,9.472986655903674336e-03,8.484459335231850710e-03,8.022094717513039014e-03,8.421347250914149735e-03,9.855775167308861856e-03,1.294346529246075128e-02,1.862698288563635618e-02,2.613732091944281910e-02,1.970846333049348920e-01,4.390138325221790705e-01
4.672018391842071988e-02,2.547345808128146163e-02,1.881253886595303515e-02,1.427063900351712572e-02,1.173657828781929716e-02,1.060781653381074642e-02,1.020266832494290225e-02,1.122778751389223728e-02,1.287193547778616234e-02,1.571127065784022614e-02,2.060885295945662915e-02,2.912403188420811459e-02,3.593758833171465522e-02,3.111067141536590433e-02,2.230953323156466966e-02,1.740818210940065988e-02,1.392343641056875171e-02,1.233110972920443624e-02,1.098281417829772774e-02,1.139502892569233504e-02,1.240083290933518059e-02,1.574613224790559832e-02,2.032100929013307827e-02,2.466551717638802710e-02,9.184333012979260802e-02,4.522570524052367258e-01
4.817637598970146012e-02,2.709120428435181013e-02,1.843014442793667815e-02,1.369526242487604205e-02,1.097560037241519619e-02,9.736767183997609154e-03,9.614807519175132960e-03,1.041312393717714821e-02,1.172659490154287672e-02,1.434045598294321489e-02,1.821354098536552904e-02,2.480590330944483501e-02,2.949038557720028153e-02,2.703618777940034607e-02,2.009679827024257737e-02,1.584398396441400250e-02,1.282577080816059249e-02,1.143997045266986409e-02,1.037811343402621732e-02,1.047468086579417257e-02,1.166927001176827454e-02,1.500796392763405727e-02,1.992636252413419393e-02,2.683420410737574063e-02,1.002419956755872116e-01,4.715145312822802692e-01
3.633249298216083972e-02,1.989272112856661431e-02,1.450016985820790777e-02,1.060094047810238027e-02,8.715693110905357865e-03,7.832072806591275360e-03,7.752686441735861383e-03,8.721772246952844490e-03,1.008814747268498013e-02,1.279479339876887084e-02,1.629744855083541805e-02,2.376977954191072245e-02,2.858230971409158813e-02,2.614028500419240952e-02,1.911244613705980616e-02,1.478875002234447851e-02,1.155858320370056411e-02,9.799924904786497248e-03,8.605195873336336787e-03,8.644889055764042041e-03,9.394768367033420539e-03,1.184537538664669730e-02,1.574317438179987511e-02,1.977078081137879570e-02,2.784047631817918034e-01,3.603100359382931384e-01
