2.124844254060168680e+02,1.100680803094667368e+02,4.458116975579656582e+01,7.885443909153475595e+00,6.026081195465584628e+00,5.484808284089201180e+00,2.287879191684268108e+02,1.454663755527604296e+00,4.241767211714170571e+01,2.151194496523245618e+02,2.738580107743787906e+00,4.415337272863911977e+00,2.124496436227859988e+02,1.100608859197379985e+02,4.457344218462000640e+01,7.992317915371288883e+00,6.290277744816511252e+00,6.040165412820086566e+00,2.287859810459532923e+02,1.452181376620705455e+00,4.242115322242526076e+01,2.150979780240643606e+02,2.732235327621804988e+00,4.434339574878768175e+00
2.222941031665216940e+02,1.180296830472998266e+02,4.781628932518721342e+01,8.927574566706972803e+00,6.833672313088242412e+00,6.474455422615386091e+00,2.364378049491928095e+02,1.521319484220426066e+00,4.548613188301265353e+01,2.247928533167865339e+02,2.908604959092612408e+00,4.345560028143716558e+00,2.222718595536604482e+02,1.180173233239285224e+02,4.779748147323164886e+01,7.969873229526860392e+00,6.265463133852366084e+00,6.056302460100270402e+00,2.364208528677598906e+02,1.521961203391388517e+00,4.549077992744860666e+01,2.249737385710346018e+02,2.892914660189369158e+00,4.393429538174335569e+00
2.154927037251416095e+02,1.115898426840864914e+02,4.518941967792616055e+01,8.248461466903709294e+00,6.411890943482036143e+00,5.978112209037912628e+00,2.277848288853516294e+02,1.697263767726464589e+00,4.300518356968619571e+01,2.177512470542026790e+02,3.354085614172902741e+00,4.939201843965766336e+00,2.154546039711415233e+02,1.115867643258775388e+02,4.518749483193450800e+01,8.481824947285732108e+00,6.758852637780625727e+00,6.589461539256625144e+00,2.277712655558771360e+02,1.699829195435564655e+00,4.300712960474635338e+01,2.176179993384876070e+02,3.346368658783644090e+00,4.998930468846901398e+00
2.075664697285640443e+02,1.103629818745655768e+02,4.471153736477214125e+01,8.936250868844570761e+00,6.872511540038139799e+00,6.314851449856528909e+00,2.201581992193765700e+02,1.710787930635013998e+00,4.253402306225383001e+01,2.092028738705020601e+02,3.345107736726728120e+00,5.172985617280650317e+00,2.075892013758933388e+02,1.103505899231852254e+02,4.470130460353954049e+01,9.168325937015451288e+00,7.068662781371972237e+00,6.752979914095777580e+00,2.201574123580887203e+02,1.710415441373041689e+00,4.253783974050508476e+01,2.087534860717532013e+02,3.301998788073214453e+00,5.196406102407813421e+00
2.119662565957787024e+02,1.006917141211442868e+02,4.078461693607000882e+01,7.985319849841555850e+00,5.997310357734686015e+00,5.469193806872691965e+00,2.351831595960403547e+02,1.391508979707532623e+00,3.880765855307149081e+01,2.158632407077652147e+02,2.641122863185743075e+00,4.402405187952437515e+00,2.119404281259993468e+02,1.006904045047533174e+02,4.078434347472163068e+01,8.234450406285432678e+00,6.363270688577491896e+00,6.110244443556124061e+00,2.351811031848707785e+02,1.393569933424426477e+00,3.881160648094310517e+01,2.158511361819344643e+02,2.630127173154635400e+00,4.442199265197546154e+00
2.264280498552184326e+02,1.226793810995938685e+02,4.972815103911666768e+01,1.226213274208364190e+01,9.505763285632353288e+00,8.920743165424015686e+00,2.367190130140211863e+02,2.809989928238700863e+00,4.728764320785597164e+01,2.268265745287021957e+02,5.919233566942240898e+00,7.749447451984276647e+00,2.263899811620760829e+02,1.226644996059889650e+02,4.971397713337157143e+01,1.291063176987890593e+01,9.823966828467646906e+00,9.499821645893659294e+00,2.367165859993192214e+02,2.820873025864842454e+00,4.729385179589762345e+01,2.271849776882510241e+02,5.904364896181590439e+00,7.861459659331999639e+00
2.249457101003251580e+02,1.120118241383107573e+02,4.537316128527463377e+01,9.019044245069229859e+00,7.158007030294600170e+00,6.793847333066726613e+00,2.377785500669413921e+02,1.676408667026005661e+00,4.316903714522513980e+01,2.275519259413813700e+02,3.359044187111319690e+00,4.777353236079958876e+00,2.249372417250592662e+02,1.120001340276691053e+02,4.536072713995096706e+01,8.391638991764180489e+00,6.688045891073902460e+00,6.625311523771436839e+00,2.377630340097021531e+02,1.673767959707660236e+00,4.317318910507189855e+01,2.276740635450535706e+02,3.345697204689954241e+00,4.829272657196344021e+00
2.218096685110816679e+02,1.207414305512002244e+02,4.890182941015810769e+01,8.419328423885005463e+00,6.478340936908868031e+00,5.979911387155183888e+00,2.319777759794450560e+02,1.674784284370353094e+00,4.653375835803230842e+01,2.234492691463426866e+02,3.203416551179987248e+00,4.903962794743923048e+00,2.217840314798142742e+02,1.207357642857865443e+02,4.889629464782463231e+01,8.693349484609081301e+00,6.840915160282023955e+00,6.589673973517302663e+00,2.319671530594697515e+02,1.675243533588921307e+00,4.653713040047745864e+01,2.232766718593524047e+02,3.232486824402925230e+00,4.998918640055838303e+00
2.094246554638646955e+02,1.177854125991250953e+02,4.771158405109672884e+01,7.935580573227392520e+00,6.174106709648370384e+00,5.724859924542656131e+00,2.191830105015351648e+02,1.642563531279475519e+00,4.538533244510517051e+01,2.112938848111043342e+02,3.203872623035450395e+00,4.643918435036428427e+00,2.094063835496004060e+02,1.177661669008535483e+02,4.768895897783246340e+01,8.182286349750999221e+00,6.505568569532156786e+00,6.409141876496822654e+00,2.191683292641744458e+02,1.643864335924915210e+00,4.538768854632048289e+01,2.113182422689215798e+02,3.204149183515831112e+00,4.687867291725698493e+00
2.154569181387725507e+02,1.112817294100302661e+02,4.507206543608155158e+01,8.479131977868547665e+00,6.450882287899680101e+00,5.951773356401384163e+00,2.282125729548785387e+02,1.590755110093573066e+00,4.288976225164988421e+01,2.176753816851818044e+02,3.066955342508520310e+00,4.793411946822072167e+00,2.154204434095619547e+02,1.112778507687904863e+02,4.506835536072014037e+01,8.590932348171467225e+00,6.747659590151850573e+00,6.535197205817311783e+00,2.281959976715144194e+02,1.589790327895864275e+00,4.289261594730771776e+01,2.176065265889637601e+02,3.070405793896505919e+00,4.873879118210751926e+00
2.078057022452684066e+02,1.090233735517001747e+02,4.415166238165610935e+01,7.592919658703006114e+00,5.844913706924558028e+00,5.328870463504145505e+00,2.284731478294903297e+02,1.417156864162755214e+00,4.201469122377780963e+01,2.113062278700171817e+02,2.659653034645443004e+00,4.275815863118736182e+00,2.077599847012108967e+02,1.090179310098839665e+02,4.414699273235216737e+01,7.812435592290643882e+00,6.163721384660915348e+00,5.971465155489489085e+00,2.284592239551852515e+02,1.416031145134127200e+00,4.201691807965974590e+01,2.110752694158214808e+02,2.668492736690198264e+00,4.323107148400182176e+00
2.073312132962242345e+02,1.114444005350194544e+02,4.513544988020608173e+01,7.300248144545323115e+00,5.527385407659605399e+00,5.056474275832252729e+00,2.222223083522481488e+02,1.398555717682663291e+00,4.295112261763222250e+01,2.095495517861002952e+02,2.623201402399481186e+00,4.131887587368496817e+00,2.072329991713503432e+02,1.114387964539198776e+02,4.513393669386799445e+01,8.042381602176105204e+00,6.034412041540567984e+00,5.734007399301051855e+00,2.222251258736849593e+02,1.396452568813950190e+00,4.295610802619253832e+01,2.094262175295431518e+02,2.619465160685977789e+00,4.135660420269490878e+00
1.867527735228013626e+02,9.484695647615009761e+01,3.841824803625240037e+01,7.317984075750737283e+00,5.505815451035099173e+00,5.047212002680635301e+00,2.065187182871288485e+02,1.345898240719212602e+00,3.655622153534745422e+01,1.896509344612060204e+02,2.595394481903433359e+00,4.108246600197856147e+00,1.867558023441880835e+02,9.484125043879444661e+01,3.841376435484679774e+01,7.532800169591203243e+00,5.762547811498466288e+00,5.590023523941081152e+00,2.064976533045210658e+02,1.342890504260295215e+00,3.655896713486603744e+01,1.895191565117095536e+02,2.570228195905193136e+00,4.181348614777228967e+00
1.999399299762564794e+02,1.025417246175243378e+02,4.153345549524978964e+01,6.370082725163594972e+00,4.845975671199152401e+00,4.305446525814655701e+00,2.156235963573171830e+02,1.076765150440929242e+00,3.951664346118222682e+01,2.031033053861865199e+02,1.874166940707598927e+00,3.328432777507927209e+00,1.998856159434500057e+02,1.025301541819651874e+02,4.152215243815977175e+01,6.518135350073462675e+00,5.084876259205512561e+00,4.741807433196865595e+00,2.156180523081285969e+02,1.074236934281464606e+00,3.951909285914698700e+01,2.031358459869848048e+02,1.876555999384539319e+00,3.363733900723769654e+00
2.180493665341480209e+02,1.046884060629508042e+02,4.241521363074432571e+01,8.306827934754574372e+00,6.383949456139882628e+00,5.880885518112364707e+00,2.337114161708334450e+02,1.466208298869589255e+00,4.034132002810462581e+01,2.204153425918514415e+02,2.787736132234051034e+00,4.639697675142524069e+00,2.181178554434928003e+02,1.046755188461093837e+02,4.239877164545478649e+01,8.412111337904782715e+00,6.581351668045216208e+00,6.417064667324813065e+00,2.336940592287236313e+02,1.467408971246120020e+00,4.034746068909700512e+01,2.201708773579871377e+02,2.777286947357186619e+00,4.712781935661748633e+00
2.073369544443441725e+02,9.836653164368799196e+01,3.987444190207206418e+01,8.704226679337237371e+00,6.764570271231611365e+00,6.507327606801760034e+00,2.261305086455408002e+02,1.645653605007352915e+00,3.791083970843531148e+01,2.100706402000392927e+02,3.328768123251381716e+00,5.022488492963055329e+00,2.072424932178824974e+02,9.834569687252803760e+01,3.985508035017493000e+01,8.816495277735011626e+00,6.989390166858671982e+00,6.872386031226939807e+00,2.261170651879615434e+02,1.641580352829377309e+00,3.791538943423071117e+01,2.102078141673258642e+02,3.272286754829770050e+00,5.024854934355473368e+00
2.299183926940639253e+02,1.197915529462926685e+02,4.852091541639487104e+01,8.280386605783865761e+00,6.508207871276364465e+00,6.192658838878016603e+00,2.412506166557947438e+02,1.484203957382039585e+00,4.616568340943683069e+01,2.325709467275494546e+02,2.809839095455533897e+00,4.222585779517286753e+00,2.298837582083061477e+02,1.197826410089149789e+02,4.851105892585344748e+01,7.813078495325070705e+00,6.175278103935638363e+00,6.052685366383996346e+00,2.412636316590563297e+02,1.481678625788214854e+00,4.616817221135029570e+01,2.323867732115677427e+02,2.818383996520982926e+00,4.261699934768428122e+00
2.188214143971805754e+02,1.086304505369772073e+02,4.399839740282418887e+01,8.075472087503870355e+00,6.227111991300413152e+00,5.692415643380456025e+00,2.375795635125374190e+02,1.475697514744052752e+00,4.186586126699634036e+01,2.225172277212004701e+02,2.789054475603851113e+00,4.586137812244508893e+00,2.187724514418611932e+02,1.086266115269520469e+02,4.399450640165736814e+01,8.291215878332790723e+00,6.513415698943508580e+00,6.335500027781526100e+00,2.375702678139114141e+02,1.477064365827135406e+00,4.186846122095838041e+01,2.221089019947135625e+02,2.796720589285856207e+00,4.644899311811911069e+00
2.325484784023327336e+02,1.235088384046391354e+02,5.004820554850826397e+01,8.688323709658819283e+00,6.829358247804814042e+00,6.353595904515576542e+00,2.423348235613910902e+02,1.458599322910660412e+00,4.759629577766428810e+01,2.344905695540435886e+02,2.709704123490551897e+00,4.240850644964663019e+00,2.325675328660153980e+02,1.234887728373502966e+02,5.002128774649511200e+01,8.031767392629445723e+00,6.410362885290193269e+00,6.188673786263818144e+00,2.423079191446598770e+02,1.453982430272977355e+00,4.760710078911385068e+01,2.344195760778240754e+02,2.668486721800299666e+00,4.307832655145714007e+00
2.074228778229712873e+02,1.103767521331214141e+02,4.470309728874398303e+01,7.396363811216247974e+00,5.758281443407235578e+00,5.277189259286791945e+00,2.241686593696273633e+02,1.415414405516675078e+00,4.253572085992728802e+01,2.105003513411141682e+02,2.669249068105306932e+00,4.197844576838980046e+00,2.073793047398895908e+02,1.103666128002624305e+02,4.469363349841350441e+01,7.621600900094044562e+00,6.002083856952542540e+00,5.782993320093879674e+00,2.241542838836202520e+02,1.415389035797264050e+00,4.253826461679334159e+01,2.100770100782685290e+02,2.653562026603985657e+00,4.253280658715914875e+00
2.048527496378081025e+02,1.110856453386260796e+02,4.499345418478541347e+01,8.100316444225743595e+00,6.171847557579997812e+00,5.737812613614021728e+00,2.172592063741379036e+02,1.598581547819764026e+00,4.281105281136694884e+01,2.067090190448678584e+02,3.085439940950914561e+00,4.731861572950773365e+00,2.048375908500278513e+02,1.110792867977623786e+02,4.498776236257852190e+01,8.449896147859965012e+00,6.538000217479891241e+00,6.325206578437198246e+00,2.172621335656047847e+02,1.596116775717820957e+00,4.281494767851199867e+01,2.065821859804553640e+02,3.057198309807793724e+00,4.763952488332423130e+00
2.327240403335026144e+02,1.387729936565789330e+02,5.619587957707206982e+01,7.871795613877852205e+00,6.192371152371562992e+00,5.710215136079825449e+00,2.403777932960893793e+02,1.572648726834563249e+00,5.348051041137633632e+01,2.341318668528864180e+02,2.870402077794043105e+00,4.587530434977444393e+00,2.327238794451249362e+02,1.387726809045101106e+02,5.619520365916808657e+01,8.140498809986157269e+00,6.524500779235005155e+00,6.326016802099204028e+00,2.403809612722691895e+02,1.574421610950119010e+00,5.348312663689142710e+01,2.340677962462283119e+02,2.848908075165058396e+00,4.610321814098925941e+00
2.340542380918590197e+02,1.314073359149464295e+02,5.322423849734799006e+01,6.114672280436170837e+00,4.495177215574831742e+00,3.789058724939936784e+00,2.428579957919255889e+02,9.784369977146191166e-01,5.063559691918491978e+01,2.357427510399102459e+02,1.418491930206337459e+00,2.721648154968872912e+00,2.339704401357487029e+02,1.314182461025188786e+02,5.325885852602507242e+01,6.484761499272935659e+00,4.918604566031063108e+00,4.428883992985040763e+00,2.428629804903488036e+02,9.773317586845037264e-01,5.063791862512206876e+01,2.356579739968935030e+02,1.412479148292947739e+00,2.747109201558429081e+00
2.179115274699892097e+02,1.239024447406087290e+02,5.019176224085759230e+01,6.847779718201507215e+00,5.249541176231817374e+00,4.721509194354752026e+00,2.324254970711628516e+02,1.181337107656147412e+00,4.774670463540061149e+01,2.204416875823297630e+02,2.054962206838431005e+00,3.248423472834443437e+00,2.179125775216461420e+02,1.238854356433825501e+02,5.017202532881162114e+01,6.380246271664261393e+00,5.048584097395311332e+00,4.925746416149050511e+00,2.324196577595096471e+02,1.179944931483283721e+00,4.775023025753084482e+01,2.202546363187402108e+02,2.028797412997445537e+00,3.290266074295141507e+00
1.675153800979536811e+02,8.396523299636807280e+01,3.400299534178311944e+01,6.543457115326503093e+00,4.975259280798681516e+00,4.644708334046034892e+00,1.863049509946461910e+02,1.051634081954968769e+00,3.235664266288079460e+01,1.709923105211843506e+02,1.955559071549527017e+00,3.135180655571330188e+00,1.675312476837201814e+02,8.396262023273979480e+01,3.399637177930200949e+01,6.015482726966913773e+00,4.606123816202840615e+00,4.436090632821898971e+00,1.863063558718049535e+02,1.051397179982781038e+00,3.235638266938063623e+01,1.711585447205925163e+02,1.965244969752949267e+00,3.156895244285559343e+00
2.303626212364277990e+02,1.324413416759274185e+02,5.362049214530642871e+01,7.398433277264413022e+00,5.722256694758780959e+00,5.229200088211257480e+00,2.386171193619385633e+02,1.376816654631307202e+00,5.103433752913349508e+01,2.319299104266571021e+02,2.398784608865231149e+00,4.090418160276395376e+00,2.303543962933975706e+02,1.324367759866472340e+02,5.361646156107980943e+01,7.775992592848834484e+00,5.971170809857175854e+00,5.688686149535377545e+00,2.386120385664805781e+02,1.377911728205549524e+00,5.103519694028011600e+01,2.316897768990283737e+02,2.387261472868552392e+00,4.129203006966094769e+00
2.301987169447281758e+02,1.289300246850527856e+02,5.221090398365679164e+01,8.263021790943138711e+00,6.366973101804562774e+00,5.855729769606174528e+00,2.420812929860401823e+02,1.498778515491998586e+00,4.968669106798320456e+01,2.318483818522301760e+02,2.696403926909544779e+00,4.614820111224605448e+00,2.301490554420610692e+02,1.289287013392350332e+02,5.220966263761207671e+01,8.571371580978322413e+00,6.654762512768130911e+00,6.423830155487459059e+00,2.420849239586879946e+02,1.498863352627397560e+00,4.968959056860742152e+01,2.319449804221995350e+02,2.689479344001815875e+00,4.633220122574055466e+00
2.162118938833529285e+02,1.265752969844654245e+02,5.126845074916960243e+01,7.622124073510001097e+00,5.865972615058816508e+00,5.344844291661227764e+00,2.234423066881336695e+02,1.448865729660734125e+00,4.877787230030605059e+01,2.171767793684637979e+02,2.637833427614116211e+00,4.283100532323803833e+00,2.162435033288368516e+02,1.265618757524331670e+02,5.125550744818183091e+01,7.704442075337597728e+00,6.095054610330272737e+00,5.905934612651030591e+00,2.234374889401389623e+02,1.444068288296128655e+00,4.878353712487127325e+01,2.171065467125016255e+02,2.616258358354002667e+00,4.277003466631855488e+00
2.089520227270326984e+02,1.111718220701454243e+02,4.504046974833401862e+01,6.473125072606110919e+00,5.001602509267179641e+00,4.418717274445817189e+00,2.278336001013845191e+02,1.131710124724096822e+00,4.283321146067653018e+01,2.126654075975034175e+02,1.972061802321283253e+00,3.365696965856646461e+00,2.089375124882510022e+02,1.111445595581324142e+02,4.500570309117215118e+01,6.538940320417366614e+00,5.111605360707157431e+00,4.811402802859888972e+00,2.278302793355088625e+02,1.129748334019791134e+00,4.283519986482062336e+01,2.126008909165795444e+02,1.967228083515508708e+00,3.359694156660224529e+00
2.181692741294048403e+02,1.207852572304641967e+02,4.891862341644476686e+01,7.230727599681848083e+00,5.509891528627911761e+00,4.970337517723138809e+00,2.281340105589561063e+02,1.309195283051492131e+00,4.654924900001152821e+01,2.199742452536570170e+02,2.329298797708383884e+00,3.931735657225853497e+00,2.181567434381159956e+02,1.207766596350474373e+02,4.891200043803529951e+01,7.401263386012841394e+00,5.725208354946916600e+00,5.504175744371822887e+00,2.281234354647208704e+02,1.307429309172228660e+00,4.655265530080345115e+01,2.199520195732613956e+02,2.313546817904116537e+00,3.979163928946063855e+00
2.221017743082146865e+02,1.170765592447112482e+02,4.741208678848565938e+01,7.096339048230769997e+00,5.509217742533165207e+00,5.020765568429172099e+00,2.331995842837575594e+02,1.299465292016985574e+00,4.511927652472749628e+01,2.244704431790420927e+02,2.317149015538921386e+00,3.899146951368473779e+00,2.220797169176884722e+02,1.170702895328441855e+02,4.740687112110257573e+01,7.203426124931720409e+00,5.769069215587780519e+00,5.556921833268828159e+00,2.331950617055208284e+02,1.299245699416158084e+00,4.512106620442424543e+01,2.244579624277060077e+02,2.320822731128074690e+00,3.941301525345103585e+00
2.184051798690362887e+02,1.146192586514650742e+02,4.642245635055855502e+01,7.366213677747611044e+00,5.618118285588456828e+00,5.039771951428040353e+00,2.345388997622085014e+02,1.281034374588662539e+00,4.417563295226824494e+01,2.210952377730511955e+02,2.264883496925194528e+00,3.991307016756120429e+00,2.183996145883180873e+02,1.146171064722836945e+02,4.642164689991474802e+01,7.651104014407729359e+00,5.860230754941892606e+00,5.597110088978062059e+00,2.345323552676415204e+02,1.279227257573837706e+00,4.417935605617931571e+01,2.209612576993149275e+02,2.271376939513862325e+00,4.021738301408419147e+00
2.241253477714046198e+02,1.265040327190959886e+02,5.124036112116842645e+01,7.537618332264082177e+00,5.875854871869792717e+00,5.341862996063883706e+00,2.326561512133357894e+02,1.390574283336826866e+00,4.874660592047732877e+01,2.257751054430194699e+02,2.486182835654985546e+00,4.175091256910435256e+00,2.241406719451696290e+02,1.264894755480178645e+02,5.122094494307559387e+01,7.626956941983048743e+00,6.094101278231945251e+00,5.868199401642624657e+00,2.326576235514818052e+02,1.389940143089141600e+00,4.874885320129665445e+01,2.257822260228290361e+02,2.477759304076071256e+00,4.156717599032803356e+00
1.969128755555555585e+02,9.896003277777778351e+01,4.008756333333333544e+01,7.361646666666666228e+00,5.577956666666666230e+00,5.066695000000000171e+00,2.172719066666666663e+02,1.244866111111111007e+00,3.814190833333333330e+01,1.993621433333333357e+02,2.304273333333333174e+00,3.938972777777777878e+00,1.968672783333333314e+02,9.895863833333334014e+01,4.008771944444444557e+01,7.624034444444444780e+00,5.818008333333333226e+00,5.489506666666666312e+00,2.172726383333333331e+02,1.244836666666666591e+00,3.814562500000000256e+01,1.993329650000000015e+02,2.280518888888888984e+00,3.974154444444444323e+00
2.068344696095936968e+02,1.043293108014592150e+02,4.225259819961440400e+01,7.298231794661495186e+00,5.584911447342565616e+00,5.082592760296969381e+00,2.225964735566585944e+02,1.282756509382110721e+00,4.020777537612453045e+01,2.098425012886341108e+02,2.355271154245942800e+00,4.009526779382993844e+00,2.068245683431725297e+02,1.043280959256379816e+02,4.225219608881750588e+01,7.496301264142937626e+00,5.893103742876914630e+00,5.703007287546241422e+00,2.225976155285393361e+02,1.282511028144907916e+00,4.021032502057542501e+01,2.097244213961674291e+02,2.349710520095572353e+00,4.073512802330648164e+00
2.258375029716284246e+02,1.227194341581941899e+02,4.969611434972019026e+01,7.446594914905688256e+00,5.668987939928622488e+00,5.097498217022946143e+00,2.412541577274735971e+02,1.312921223771277290e+00,4.729512973801540454e+01,2.289103815206278512e+02,2.293646840739676396e+00,4.007826503571059185e+00,2.258023068587371824e+02,1.227178692220969509e+02,4.969511165301297950e+01,7.675238204275935949e+00,6.000804345067679790e+00,5.614210436504869506e+00,2.412443951077151496e+02,1.311880971514662653e+00,4.729717195774527028e+01,2.287442069653511680e+02,2.290601924302597237e+00,4.029508817167918089e+00
2.099482924643961042e+02,1.130540112459326423e+02,4.581620138095078687e+01,7.514348368829603331e+00,5.972597006930262076e+00,5.544238412496472534e+00,2.195064129237352404e+02,1.565564871366873501e+00,4.356599293103695913e+01,2.123640029717066113e+02,3.054929541537730664e+00,4.445787079772148154e+00,2.099113422261334847e+02,1.130213057334487559e+02,4.577926947671498681e+01,8.023879671390469426e+00,6.355601204625276779e+00,6.203079638229794135e+00,2.194918844031636525e+02,1.560619466910269981e+00,4.357031019579146403e+01,2.121847974249460833e+02,3.034098898523552634e+00,4.505372666995085318e+00
2.161984298554382349e+02,1.132192241703748010e+02,4.585627670408005230e+01,8.096141883066568568e+00,6.039137389032786629e+00,5.562625910429257914e+00,2.318922394899382482e+02,1.527233180580460870e+00,4.363204821677624778e+01,2.189215780035863759e+02,2.917805671780567156e+00,4.534190631157158258e+00,2.161512397334573166e+02,1.132101741161364572e+02,4.584748179141484314e+01,8.155344690177326328e+00,6.403966040158509010e+00,6.252347745234774656e+00,2.318909604613579631e+02,1.525701224236789111e+00,4.363660921830378214e+01,2.189809512740474986e+02,2.897176285670009399e+00,4.566792853822142284e+00
1.947698949447786561e+02,9.755825326988117752e+01,3.953350214001376628e+01,8.803506030947891858e+00,6.870743168417586588e+00,6.480062853551225466e+00,2.062850264882823126e+02,1.853243542545868205e+00,3.759912843075633759e+01,1.965055831911645896e+02,3.800140672233695671e+00,5.334677202119062933e+00,1.947742982849959503e+02,9.754361916734009696e+01,3.951768758792014324e+01,9.074362934362934396e+00,7.090756337733082226e+00,6.881424081889198519e+00,2.062622705097123799e+02,1.855263236658585502e+00,3.760397174583221158e+01,1.963248744425488610e+02,3.806512825117476240e+00,5.418912334261171360e+00
2.209529747193903688e+02,1.093327656780970045e+02,4.431704124189064231e+01,1.061419138090824887e+01,8.192065698692204023e+00,7.975299917619194545e+00,2.343328853877046640e+02,2.287430491195551419e+00,4.214377896200185347e+01,2.223287058490371635e+02,4.866912521882401421e+00,6.518140510760992434e+00,2.209033299866131301e+02,1.093216120893831800e+02,4.430807589331685392e+01,1.086221166718154585e+01,8.524718103181958995e+00,8.682272680465452197e+00,2.343228619606631753e+02,2.290706415405210805e+00,4.214867547111523294e+01,2.225206685717227799e+02,4.858920296570898856e+00,6.573823499124704206e+00
2.112669917386089935e+02,1.051333066822473086e+02,4.260316310063548428e+01,8.750051809176440543e+00,6.617195699637803408e+00,6.104335659286811655e+00,2.261487812476184445e+02,1.587950589421301517e+00,4.051311741496944308e+01,2.135092855414292785e+02,3.082568451620925298e+00,4.889487349870377031e+00,2.112048976050121780e+02,1.051116758497039143e+02,4.257437391117166214e+01,8.778837656112747467e+00,6.815778601673670778e+00,6.540881785497976608e+00,2.261379875577755740e+02,1.589849145048312984e+00,4.051782904175084354e+01,2.135526207421213201e+02,3.110092160168570263e+00,4.924984323545967158e+00
2.214933871516032866e+02,1.177064783868655127e+02,4.770175540454577856e+01,8.918248567033868923e+00,6.913488561514046893e+00,6.545442612356997536e+00,2.329738969610684194e+02,1.494818434861045153e+00,4.536098966379568509e+01,2.237337720582543170e+02,2.847751345456748684e+00,4.297317332579406290e+00,2.215427929292419265e+02,1.176832875591950511e+02,4.767040096125690241e+01,7.877782209342636399e+00,6.140435729407528243e+00,6.006328442905176423e+00,2.329770119584936197e+02,1.492917630111305183e+00,4.536573031627909813e+01,2.233988484101901406e+02,2.839480025983554867e+00,4.321361376724524028e+00
2.185569503348350793e+02,1.138805785871867471e+02,4.615240009979014957e+01,8.310565526417484250e+00,6.471316691858786996e+00,6.028494978696760320e+00,2.382507095372965580e+02,1.396769538568402691e+00,4.388299800908873038e+01,2.216700179524431462e+02,2.665047522611762698e+00,3.890821263128029894e+00,2.185612251686404477e+02,1.138553077107455351e+02,4.611353526163117778e+01,7.318386334619843225e+00,5.808096698609297448e+00,5.619987868648772533e+00,2.382496348365447147e+02,1.396226562767513446e+00,4.388672008374545896e+01,2.215153862710280919e+02,2.646905282518625224e+00,3.935997828096796436e+00
2.150659473987574017e+02,1.121879105989051766e+02,4.543765106377558283e+01,6.676196886852237000e+00,5.156987704722265420e+00,4.688852408899984781e+00,2.279633446435452129e+02,1.136806061976352034e+00,4.323433474618101258e+01,2.180213348226085373e+02,2.001483569674832541e+00,3.265599573916560416e+00,2.150159892746709716e+02,1.121803100409842529e+02,4.543072362533954589e+01,6.604966435579559203e+00,5.110754228193476578e+00,4.816603003601646726e+00,2.279663396470959071e+02,1.133141919540925358e+00,4.323776880992793537e+01,2.181224404741053888e+02,1.979426268139594880e+00,3.298990440190686879e+00
2.271216813516419393e+02,1.203927706227312058e+02,4.877495181240253430e+01,7.654052870215814153e+00,5.854018754150160042e+00,5.440987816152073719e+00,2.396045189258067012e+02,1.165673318761360822e+00,4.639580124862647637e+01,2.301405242896701395e+02,2.003282460575495971e+00,3.338790827621313628e+00,2.270833761129424602e+02,1.203748058774339995e+02,4.875391339254677092e+01,6.839818076348956666e+00,5.154507571721763881e+00,4.819834348743678554e+00,2.396045409882466402e+02,1.162292922476890977e+00,4.639974558239998714e+01,2.299096440844141114e+02,1.989163575234534465e+00,3.354533723784709487e+00
1.944532671946920459e+02,1.008122273700181495e+02,4.082898555305691701e+01,6.836478079721597823e+00,5.155548857400032325e+00,4.633068643299887768e+00,2.143710529801523990e+02,1.163158413635939414e+00,3.885477570962818561e+01,1.978735892480304415e+02,2.089385380259557223e+00,3.624191329425825003e+00,1.944268644203009728e+02,1.008116595320021247e+02,4.082944614532438976e+01,6.972698242825447146e+00,5.397340606476589642e+00,5.043323519406588851e+00,2.143638012860458559e+02,1.159809712174988849e+00,3.885759758986817758e+01,1.980396910870880731e+02,2.078711606022018099e+00,3.639615525872942570e+00
1.832958517675510279e+02,9.182568176968490548e+01,3.722947815159920992e+01,6.669297010218839361e+00,5.028152310500983546e+00,4.505872394907177281e+00,2.059587054555800592e+02,1.002619911326078084e+00,3.538823766507812252e+01,1.871706384996562065e+02,1.825718282476231025e+00,2.906500699433340440e+00,1.832597254427768689e+02,9.180921307821797939e+01,3.719509827631173238e+01,5.867154136140550591e+00,4.498008393200085386e+00,4.252764302819072029e+00,2.059382279441401806e+02,1.000112857718661763e+00,3.539275671574554849e+01,1.874195130047181976e+02,1.820424401925219815e+00,2.929358180999122929e+00
2.246887401120632717e+02,1.285126947623898843e+02,5.205642116617726600e+01,6.800910139629651852e+00,5.341981033139569846e+00,4.891340564511295952e+00,2.376541641697129421e+02,1.225134835500689245e+00,4.952341643195301657e+01,2.270988179421106281e+02,2.138173428417331046e+00,3.351339740516569687e+00,2.246814765985497786e+02,1.285004962695511495e+02,5.203874011206328021e+01,6.341599373764007730e+00,5.077426664469347095e+00,4.987203736441541579e+00,2.376591238688799592e+02,1.224226568586324726e+00,4.952606295319709773e+01,2.269718845508479603e+02,2.140536046023850947e+00,3.366416971295020044e+00
